sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:04:54.7341531+02:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2947.80962248849", "62.4", "8.5", "8.5", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.82392808859", "62.0", "9.3", "13.7", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.84311128814", "61.5", "7.8", "16.3", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.85604978848", "61.8", "9.3", "12.4", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.86555187725", "61.6", "7.1", "14.9", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.88898968816", "62.0", "9.2", "11.7", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.89872347642", "61.7", "6.5", "14.2", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.92056688852", "62.1", "9.9", "9.6", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.93140067697", "61.7", "9.0", "14.1", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.95461398915", "62.0", "6.7", "8.4", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.96642038943", "61.6", "9.4", "11.2", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.97645767726", "61.8", "7.1", "14.6", "56", "50", "65", "61", "60", "44", "55", "58", "60", "59", "37", "36", "43", "39", "39", "40", "45", "55"
"2947.99816098929", "62.2", "8.3", "9.0", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.0200816894", "61.8", "10.3", "13.9", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.02047217802", "61.0", "7.5", "10.0", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.042628778", "62.0", "8.4", "14.7", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.06554118889", "62.0", "7.8", "8.8", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.08744518881", "61.7", "9.0", "13.1", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.08667867753", "61.1", "7.8", "8.0", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.11223238953", "62.1", "9.7", "13.9", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.12057237683", "61.5", "6.4", "15.3", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.15346628916", "61.7", "10.3", "13.9", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.15426237776", "61.0", "8.6", "8.2", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.17876358847", "61.7", "10.4", "12.8", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.18723557768", "61.5", "7.8", "15.6", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.2114487894", "62.4", "8.9", "12.5", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.22072487658", "61.4", "7.4", "15.0", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.24349858905", "61.8", "10.6", "11.1", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.25359677785", "61.3", "6.3", "20.5", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.27554647651", "61.7", "9.6", "15.8", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
"2948.3099314885", "61.1", "8.2", "13.9", "56", "49", "60", "66", "53", "43", "53", "61", "49", "60", "37", "39", "41", "43", "38", "38", "47", "63"
