sep=,
Frametimes/GPU Usage/CPU Usage/2023-02-18T14:27:09.9737660+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1260.99683848854", "90.1", "8.5", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.00782208878", "90.0", "4.3", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.01882748855", "90.0", "4.7", "4.2", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.02982368865", "90.0", "9.2", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.04084318851", "90.0", "4.5", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.05183278856", "90.0", "4.6", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.06287258858", "90.1", "4.8", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.07384838867", "90.1", "8.4", "3.9", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.08485108865", "90.1", "5.0", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.09584068845", "90.1", "5.4", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.10784738872", "90.1", "8.3", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.11884938865", "90.0", "4.6", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.12984798845", "90.0", "4.8", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.14086368882", "90.0", "8.3", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.15184878862", "90.1", "4.2", "4.1", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.16285448857", "90.1", "5.4", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.17385788857", "90.1", "8.4", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.18486898847", "90.1", "4.5", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.19586638843", "90.1", "4.8", "3.9", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.2078744884", "90.1", "4.6", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.21888348872", "90.0", "8.8", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.22986468853", "90.0", "5.0", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.24088218861", "90.0", "5.1", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.25187818877", "90.0", "8.4", "3.7", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.26288538873", "90.1", "4.7", "3.9", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.27388868881", "90.1", "4.5", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.2848982888", "90.1", "8.8", "3.3", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.29589058867", "90.1", "6.8", "3.4", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.30789078851", "90.1", "6.0", "3.6", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.3188995884", "90.0", "4.5", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.32990168864", "90.0", "7.4", "3.8", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
"1261.3408958888", "90.0", "4.2", "3.5", "56", "36", "42", "54", "39", "25", "43", "54", "50", "34", "24", "29", "32", "23", "30", "23", "44", "27"
