sep=,
Frametimes/GPU Usage/CPU Usage/2023-02-18T14:18:17.9131537+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"729.294533388549", "90.0", "3.2", "1.5", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.305537988659", "90.0", "2.7", "1.5", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.316541888668", "90.0", "3.7", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.32753238868", "90.0", "2.8", "1.5", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.338556188572", "90.1", "2.7", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.349537488558", "90.1", "4.0", "1.5", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.360564488528", "90.1", "3.3", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.372635988607", "90.1", "2.7", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.383538188593", "90.0", "3.5", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.394549188545", "90.0", "2.8", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.405560188683", "90.0", "2.7", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.416556688563", "90.0", "3.7", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.427550188592", "90.0", "3.3", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.438568888555", "90.1", "2.7", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.449560488545", "90.1", "3.6", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.460574488634", "90.1", "2.8", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.472582688703", "90.1", "2.6", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.483593888721", "90.0", "2.9", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.494584288715", "90.0", "4.0", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.505583888666", "90.0", "2.9", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.516588588669", "90.0", "3.0", "1.5", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.527582588673", "90.0", "3.4", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.538655588548", "90.0", "3.1", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.549648588626", "90.1", "3.3", "1.8", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.560664288623", "90.1", "4.1", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.571647088668", "90.1", "3.4", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.58366198854", "90.1", "3.6", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.594661188516", "90.0", "3.0", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.605662288609", "90.0", "3.7", "1.8", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.616672388711", "90.0", "4.0", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.62765538867", "90.0", "4.2", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.63868978851", "90.1", "3.9", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.649664488544", "90.1", "4.2", "1.5", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.660697588641", "90.1", "3.9", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.671679988728", "90.1", "3.2", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.682676988543", "90.1", "4.7", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.694684488629", "90.1", "4.5", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.705697088673", "90.0", "4.0", "1.9", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.716681488676", "90.0", "3.5", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.727677488623", "90.0", "4.0", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.738701488664", "90.0", "4.1", "1.7", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.749685488673", "90.1", "4.3", "1.5", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.760712988569", "90.1", "3.8", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
"729.771698288553", "90.1", "3.9", "1.6", "49", "25", "30", "41", "27", "18", "29", "33", "31", "19", "24", "30", "22", "14", "18", "14", "28", "18"
