sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T21:04:58.2478296+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"2687.07988916741", "68.6", "6.4", "11.6", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.09655386754", "68.6", "6.1", "9.3", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.11321516747", "68.6", "7.2", "9.1", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.12988776745", "68.0", "6.6", "6.7", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.13821636736", "68.0", "6.3", "12.4", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.15487716767", "68.6", "6.0", "9.9", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.17154416748", "68.0", "6.5", "8.4", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.18820956751", "68.0", "7.1", "6.8", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.19653816744", "68.0", "6.8", "13.3", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.21320116768", "68.6", "6.8", "11.1", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.22986706764", "68.0", "6.5", "8.4", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.24652756776", "68.0", "6.5", "5.8", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.25486236761", "68.0", "6.2", "12.8", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.27152646766", "68.6", "6.1", "10.7", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.28819256769", "68.0", "5.7", "8.4", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.3048518674", "68.0", "6.6", "6.6", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.31318406767", "68.0", "6.2", "13.0", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.32985096763", "68.6", "6.2", "10.2", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.34651386749", "68.0", "5.7", "8.5", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.3631802674", "68.0", "6.6", "5.6", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.37150896774", "68.0", "6.4", "11.9", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.38817406748", "68.6", "6.3", "10.2", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.40483976757", "68.0", "6.6", "7.5", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.41317326763", "68.0", "6.2", "13.6", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.42983296754", "68.6", "6.4", "10.7", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.44649706747", "68.6", "5.8", "8.6", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.4631636674", "68.0", "6.8", "6.8", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.47149146758", "68.0", "6.2", "12.3", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.48816336741", "68.6", "6.2", "10.1", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.50482506737", "68.6", "6.5", "7.6", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.52148646751", "68.0", "6.5", "6.0", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.52981686745", "68.0", "6.5", "11.8", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.54648106747", "68.6", "6.0", "9.3", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.5631506676", "68.6", "6.8", "6.4", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.57147766732", "68.0", "6.0", "13.1", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.58814376739", "68.6", "6.3", "11.2", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.60480436749", "68.6", "5.8", "10.6", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.6214692676", "68.6", "6.1", "8.7", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.6381319675", "68.6", "6.6", "6.3", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.64646416748", "68.0", "6.3", "13.0", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.66313176755", "68.6", "5.9", "10.7", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.67979156776", "68.6", "6.4", "8.5", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.69645886775", "68.6", "6.4", "5.9", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.7047900675", "68.0", "5.6", "11.2", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.7214502676", "68.6", "5.7", "9.7", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.73812326773", "68.6", "6.4", "7.0", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.74644956776", "68.6", "6.3", "13.5", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.76311526731", "69.0", "5.9", "10.8", "43", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.77977726738", "68.6", "6.2", "8.3", "44", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.79644156775", "68.6", "6.6", "6.3", "44", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.80477276777", "68.6", "6.3", "12.3", "44", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.8214370676", "69.0", "6.2", "9.4", "44", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.83810486732", "68.6", "6.5", "7.2", "44", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.8464318674", "68.6", "6.4", "13.2", "44", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.86309906758", "69.0", "5.9", "10.8", "44", "33", "39", "29", "46", "25", "30", "28", "31", "27", "37", "63", "44", "56", "30", "30", "31", "32", "28", "25", "26", "25", "26", "27", "38", "29", "28", "33", "30", "29"
"2687.87976586742", "69.0", "6.1", "8.1", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2687.89642416745", "69.0", "6.9", "6.1", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2687.90475666733", "68.6", "6.5", "11.7", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2687.92141936759", "69.0", "5.9", "10.4", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2687.93808386757", "69.0", "6.6", "7.9", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2687.9547495677", "69.0", "6.1", "6.1", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2687.96308066768", "68.6", "6.3", "12.7", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2687.9797557675", "69.0", "5.8", "10.1", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2687.99640976733", "69.0", "6.0", "8.2", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.01307006772", "69.0", "6.3", "6.2", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.02140326734", "68.6", "6.7", "13.0", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.0380707676", "69.0", "6.4", "11.2", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.05473186734", "69.0", "6.0", "8.9", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.07139676735", "69.0", "6.8", "7.0", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.0797286675", "68.6", "6.3", "13.3", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.09638936766", "69.0", "6.8", "11.7", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.11307206752", "69.0", "5.8", "9.2", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.1297253673", "69.0", "6.4", "8.0", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.14638776765", "69.0", "6.2", "5.9", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.15471696753", "68.6", "7.0", "12.2", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.17138066734", "69.0", "5.9", "10.7", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.18804556749", "69.0", "6.5", "9.5", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.20470906762", "69.0", "6.7", "7.9", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.21304346768", "68.6", "6.6", "14.3", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.22970436764", "69.0", "6.0", "11.2", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.24636386771", "69.0", "5.6", "8.8", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.26303086741", "69.0", "6.4", "7.7", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.27969656754", "68.6", "6.3", "5.9", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.28802816773", "68.6", "6.3", "11.6", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
"2688.30469326743", "69.0", "6.0", "9.2", "44", "33", "38", "29", "43", "26", "30", "27", "31", "29", "47", "55", "55", "42", "30", "29", "30", "34", "27", "26", "28", "25", "27", "28", "33", "28", "29", "31", "29", "27"
