sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T21:03:17.8064621+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"2596.16125956771", "68.6", "5.5", "8.6", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.17792386776", "68.0", "6.3", "5.9", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.18625286734", "68.0", "6.5", "12.8", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.20292016763", "68.6", "6.2", "11.3", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.21958356737", "68.6", "5.9", "9.4", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.23624866775", "68.0", "6.2", "7.3", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.24458016749", "68.0", "6.9", "13.9", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.26124326774", "68.6", "5.7", "11.0", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.27790706761", "68.0", "6.1", "8.4", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.29457576733", "68.0", "6.5", "6.2", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.30290096757", "68.0", "6.3", "12.9", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.31956546746", "68.6", "6.4", "11.9", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.33623386772", "68.0", "5.6", "9.5", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.35289926737", "68.0", "7.1", "7.4", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.36955916732", "68.0", "6.2", "6.0", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.37789116769", "68.0", "6.3", "11.8", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.3945515677", "68.6", "5.8", "10.4", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.41121946773", "68.0", "6.9", "8.0", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.42788276735", "68.0", "6.4", "6.7", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.43621306743", "68.0", "6.3", "11.7", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.45287766749", "68.0", "5.8", "10.1", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.49453996746", "68.0", "6.8", "8.1", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.51120336772", "66.6", "6.6", "7.0", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.51953236776", "66.0", "6.1", "13.1", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.53619696743", "66.6", "5.8", "10.8", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.55286176767", "66.6", "5.7", "8.6", "43", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.56953116765", "66.6", "6.3", "7.4", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.58619366776", "66.0", "6.5", "6.0", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.59451996771", "66.0", "6.1", "12.6", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.61118416747", "66.6", "6.4", "10.7", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.62785286743", "66.6", "5.4", "8.7", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.64451446748", "66.0", "6.7", "6.4", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.65284716749", "66.0", "6.8", "13.2", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.66951126765", "66.6", "5.8", "10.8", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.68616846766", "66.6", "5.7", "8.7", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.70284246742", "66.0", "6.1", "7.0", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.71117066745", "66.0", "6.2", "13.8", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.72783156774", "66.6", "5.9", "10.7", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.7444955674", "66.6", "6.0", "8.8", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.76116206732", "66.6", "6.4", "5.9", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.76949116744", "66.0", "6.2", "12.8", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.78616036746", "66.6", "5.8", "10.9", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.80282156738", "66.6", "5.9", "8.9", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.81948646744", "66.0", "6.6", "6.1", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.82781786751", "66.0", "6.5", "12.1", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.84448206763", "66.6", "6.0", "9.8", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.86114866772", "66.6", "6.7", "8.3", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.87781236747", "66.6", "6.2", "6.2", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.88614156769", "66.0", "6.6", "13.1", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.9028075675", "66.6", "6.1", "11.2", "38", "33", "39", "28", "47", "22", "31", "27", "31", "25", "65", "34", "60", "32", "30", "26", "31", "29", "29", "29", "27", "26", "29", "32", "32", "35", "33", "34", "31", "30"
"2596.91947036738", "66.6", "6.1", "10.8", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2596.9361357676", "66.6", "5.5", "8.7", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2596.95279836755", "66.0", "6.5", "6.7", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2596.96112846746", "66.0", "6.4", "12.6", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2596.97779286748", "66.6", "6.0", "10.8", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2596.99445686775", "66.6", "6.0", "9.1", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.01112396765", "66.6", "6.4", "6.7", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.0194534674", "66.0", "6.1", "12.5", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.03611766731", "66.6", "6.3", "11.3", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.05278596767", "66.6", "5.9", "9.8", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.06945076765", "66.0", "7.1", "8.5", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.07778166762", "66.0", "6.2", "14.0", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.09444236773", "66.6", "6.2", "11.3", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.11110436741", "66.6", "5.7", "9.0", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.12777556769", "66.6", "6.6", "7.0", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.13610016732", "66.0", "6.4", "13.0", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.15276496764", "66.6", "5.6", "10.9", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.16942866763", "66.6", "5.9", "8.9", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.18609736752", "66.6", "6.4", "6.8", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.19442376766", "66.0", "6.0", "12.3", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.2110889674", "66.6", "5.8", "11.1", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.22775526774", "66.6", "5.9", "9.2", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.24441656767", "66.6", "6.4", "7.7", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.26108176754", "66.0", "6.3", "5.5", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.26941206737", "66.0", "6.6", "12.2", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.28608016766", "66.6", "6.0", "10.2", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.30274206735", "66.6", "6.4", "7.8", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.31940546776", "66.0", "6.4", "5.8", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.32773626748", "66.0", "6.1", "11.9", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.34440286765", "66.6", "5.9", "9.1", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.36106746764", "66.6", "6.2", "6.3", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.36939526763", "66.6", "6.8", "12.9", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.38606186751", "67.0", "6.1", "11.4", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.4027234675", "66.6", "5.8", "9.2", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.41938946759", "66.6", "6.3", "7.2", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.42772166774", "66.6", "6.3", "13.6", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.44438246742", "67.0", "5.9", "10.8", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.46104586739", "66.6", "5.5", "8.9", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.47771536748", "68.3", "7.1", "7.1", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.48604506758", "68.1", "6.5", "13.6", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.50270986775", "68.6", "6.2", "11.5", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.51937756744", "68.6", "5.7", "9.6", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.53603866741", "68.0", "6.2", "8.1", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.54436956739", "68.0", "6.5", "13.8", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.56103386769", "68.6", "5.9", "10.9", "38", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.57769976768", "68.6", "5.8", "8.9", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.59436296749", "68.6", "6.6", "7.0", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.60269386761", "68.0", "6.4", "13.5", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.6193546677", "68.6", "6.2", "11.7", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.6360202676", "68.6", "6.2", "10.8", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.6526857675", "68.6", "5.9", "10.0", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.66935046759", "68.0", "5.7", "8.8", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.68601396765", "68.0", "7.1", "6.6", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.69434386748", "68.0", "6.3", "12.4", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.7110100674", "68.6", "5.9", "10.6", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.72767536739", "68.0", "6.1", "8.2", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.74433856772", "68.0", "6.1", "6.1", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.75266896733", "68.0", "6.1", "12.4", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.7693336675", "68.6", "5.7", "10.4", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.78599746771", "68.0", "6.2", "8.8", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.80267786743", "68.0", "6.4", "6.1", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.81099196733", "68.0", "5.9", "12.0", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.82765586763", "68.6", "5.9", "9.5", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.8443254676", "68.0", "6.3", "7.4", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.86098546777", "68.0", "6.3", "5.6", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.86931786757", "68.0", "6.4", "12.5", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.88597966761", "68.6", "6.0", "10.3", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.90264246747", "68.0", "6.5", "7.9", "43", "35", "39", "27", "39", "23", "30", "28", "29", "25", "65", "33", "64", "32", "28", "27", "31", "30", "39", "30", "31", "26", "38", "32", "38", "41", "45", "38", "34", "31"
"2597.91930856753", "68.0", "6.4", "5.5", "43", "35", "37", "31", "41", "26", "26", "33", "26", "30", "58", "39", "67", "33", "27", "31", "28", "38", "29", "30", "27", "25", "29", "35", "37", "39", "34", "38", "39", "35"
