sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:41:03.7622697+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"1237.32285876738", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.33119256751", "120.0", "2.5", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.33952246762", "120.0", "2.4", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.34785636764", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.3561874675", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.36451896774", "120.0", "2.5", "1.5", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.37285196738", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.38118196759", "120.0", "2.5", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.38951586738", "120.0", "2.5", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.39784746748", "120.0", "2.4", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.40617996773", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.41451166735", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.42284196759", "120.0", "2.4", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.43117406737", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.43950706736", "120.0", "3.0", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.44784006772", "120.0", "2.4", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.4561722674", "120.0", "2.4", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.46450206769", "120.0", "2.6", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.47283546739", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.48116786747", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.4895002676", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.49782536777", "120.0", "2.4", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.50616216773", "120.0", "2.8", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.51449546739", "120.0", "2.5", "1.9", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.52283236739", "120.0", "2.5", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.5311656675", "120.0", "2.6", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.53949336767", "120.0", "2.4", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.54782286747", "120.0", "2.5", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.55615446737", "120.0", "2.4", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.56449526744", "120.0", "2.4", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.57282126743", "120.0", "2.8", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.58115256738", "120.0", "2.6", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.58948256757", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.59781736739", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.60614636769", "120.0", "2.5", "1.5", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.61447936759", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.62281086749", "120.0", "2.5", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.63115636736", "120.0", "2.4", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.63947406761", "120.0", "2.8", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.64780676765", "120.0", "2.6", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.65613926764", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.66446836774", "120.0", "2.8", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.67280176734", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.68113656769", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.68946676742", "120.0", "2.6", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.69779886776", "120.0", "2.4", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.70613246766", "120.0", "3.0", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.71446206762", "120.0", "2.5", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.72279456741", "120.0", "2.4", "1.9", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.73112766731", "120.0", "2.4", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.7394599674", "120.0", "2.5", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.74779026774", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.75612156765", "120.0", "2.5", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.76445806752", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.77278666762", "120.0", "2.7", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.78111966755", "120.0", "2.4", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.78945396732", "120.0", "2.8", "1.5", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.79778106774", "120.0", "2.8", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.80611376741", "120.0", "2.5", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.81444826754", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.82278066775", "120.0", "2.5", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.83111346741", "120.0", "2.4", "1.9", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.83944266774", "120.0", "2.8", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.84777526776", "120.0", "2.5", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.85610786764", "120.0", "2.6", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.86443626775", "120.0", "2.6", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.87277196759", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.88110116752", "120.0", "2.4", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.88943526768", "120.0", "2.7", "1.9", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.89776776731", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.90610036743", "120.0", "3.0", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.91443176766", "120.0", "2.6", "1.9", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.92276396755", "120.0", "2.5", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.93109396731", "120.0", "2.4", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.93942776734", "120.0", "2.4", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.94776436757", "120.0", "2.3", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.95609266752", "120.0", "2.5", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.96442196731", "120.0", "2.5", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.97275536746", "120.0", "2.7", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.98108616743", "120.0", "2.6", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.98941836756", "120.0", "2.5", "1.6", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1237.99775046757", "120.0", "2.7", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1238.00608036755", "120.0", "2.5", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1238.01441726757", "120.0", "2.4", "1.8", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1238.02275066768", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1238.03107846765", "120.0", "2.3", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1238.03940996733", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1238.04773986768", "120.0", "2.7", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1238.0560785677", "120.0", "2.5", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1238.06440736742", "120.0", "2.6", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1238.07273806754", "120.0", "2.4", "1.7", "33", "20", "25", "15", "52", "0", "24", "0", "20", "18", "31", "30", "37", "24", "18", "19", "24", "21", "14", "13", "14", "15", "14", "15", "16", "17", "16", "21", "16", "17"
"1238.08107106768", "120.0", "2.3", "1.7", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.08940046754", "120.0", "2.5", "1.6", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.0977343677", "120.0", "2.5", "1.7", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.10606686745", "120.0", "2.3", "1.6", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.11439886733", "120.0", "2.6", "1.8", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.12273036733", "120.0", "2.4", "1.7", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.13106286752", "120.0", "2.6", "1.7", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.13939356749", "120.0", "2.5", "1.6", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.14772676766", "120.0", "2.3", "1.7", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.1560578676", "120.0", "2.3", "1.5", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.1643909675", "120.0", "2.4", "1.7", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
"1238.17272046771", "120.0", "2.4", "1.6", "33", "21", "24", "21", "50", "1", "24", "0", "18", "20", "29", "34", "33", "28", "19", "19", "24", "22", "14", "17", "15", "19", "17", "19", "18", "18", "19", "25", "18", "28"
