sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:56:40.9616387+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"2207.34082886754", "56.0", "6.1", "9.8", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.35748906753", "56.0", "6.1", "11.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.37415416733", "56.0", "6.4", "13.5", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.39914766761", "56.0", "6.4", "6.4", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.41581186743", "55.9", "6.7", "7.7", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.43247496745", "56.0", "5.8", "9.1", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.44914176768", "56.0", "5.9", "10.4", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.46580416764", "56.0", "6.3", "13.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.48246726755", "56.0", "6.6", "14.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.50746366774", "56.0", "7.3", "7.8", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.52412936754", "55.5", "6.0", "9.4", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.54079516774", "55.9", "6.3", "10.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.55745716761", "56.0", "6.3", "10.8", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.57412536766", "56.0", "6.6", "12.0", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.59078286731", "56.0", "6.3", "12.5", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.60745226744", "56.0", "6.9", "13.0", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.62411646739", "56.0", "6.1", "14.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.64911156772", "56.0", "6.5", "6.1", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.66577016758", "55.9", "6.6", "7.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.68245156763", "56.0", "6.3", "8.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.69910556748", "56.0", "5.9", "9.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.71576376776", "56.0", "5.8", "10.4", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.73242626765", "56.0", "6.4", "11.5", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.74909846735", "56.0", "6.2", "12.5", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.76575856759", "56.0", "6.1", "13.8", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.79075586731", "56.0", "6.3", "6.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.80741416777", "55.5", "6.4", "7.5", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.82408356767", "55.5", "6.0", "8.7", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.84074246746", "55.9", "7.0", "10.1", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.85741046767", "56.0", "7.1", "12.3", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.87407776771", "56.0", "7.1", "16.4", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.89907396756", "56.0", "6.1", "8.8", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.91573436748", "55.5", "6.3", "9.9", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.93239596761", "55.5", "6.7", "11.9", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.94906226732", "55.5", "6.5", "14.9", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.97405576772", "55.5", "6.2", "9.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2207.99073006766", "55.0", "6.6", "12.0", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2208.01571436775", "55.5", "7.3", "6.9", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2208.03238186761", "55.0", "6.8", "10.6", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2208.04905326746", "55.0", "6.5", "13.8", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2208.07404266772", "55.0", "6.3", "8.7", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2208.09070766739", "54.9", "6.8", "13.9", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2208.1157011674", "55.0", "7.0", "8.6", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2208.13237016746", "54.5", "6.7", "12.2", "38", "31", "36", "27", "46", "24", "28", "27", "26", "29", "63", "34", "47", "43", "24", "31", "23", "34", "24", "24", "24", "24", "24", "27", "31", "34", "30", "28", "29", "30"
"2208.1573658675", "54.5", "6.8", "6.7", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.17402826753", "54.0", "6.0", "10.8", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.1906885674", "54.0", "6.4", "14.9", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.2156905675", "54.0", "6.5", "9.1", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.23235326765", "54.0", "6.6", "12.5", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.25734746755", "54.0", "6.4", "7.5", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.27401036765", "53.5", "5.9", "10.0", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.29901516764", "53.5", "6.6", "6.2", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.31566716776", "53.5", "6.3", "11.1", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.34066236764", "53.5", "6.7", "7.5", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.35732726731", "53.0", "6.3", "12.4", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.38232586766", "53.0", "5.5", "8.8", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.40732696764", "52.9", "6.5", "6.2", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.42398526751", "52.4", "6.3", "11.3", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.44064776765", "52.4", "6.5", "14.1", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.46564216736", "52.4", "6.4", "8.7", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.48231326747", "52.0", "6.2", "10.0", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.49897206765", "52.0", "6.5", "10.6", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.51563676732", "52.4", "6.3", "11.3", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.53230766745", "52.4", "6.7", "12.1", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.54896486771", "52.4", "6.2", "13.1", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.56563016754", "52.4", "6.7", "14.4", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.59062476766", "52.4", "6.5", "6.1", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.60728656733", "52.0", "6.8", "7.8", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.62395316758", "52.0", "6.5", "9.3", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.64061166757", "52.0", "5.8", "11.4", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.65728276774", "52.4", "6.1", "11.3", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.67394526743", "52.4", "6.3", "12.6", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.69896096762", "52.4", "6.7", "6.2", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.71560156772", "52.0", "6.7", "6.9", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.7322705677", "52.0", "6.5", "7.7", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.74893386767", "52.0", "6.2", "8.8", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.76559896732", "52.0", "6.3", "11.2", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.78226146772", "52.0", "6.4", "12.5", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.7989236676", "52.4", "6.5", "13.5", "38", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.82391746772", "52.4", "6.4", "6.7", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.84058786767", "52.0", "6.8", "7.9", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.85725026758", "52.0", "5.9", "8.6", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.87391116744", "52.0", "5.9", "10.1", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.89057556758", "52.0", "6.3", "11.0", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.90724366733", "52.4", "6.4", "12.6", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.92390906772", "52.4", "7.3", "14.1", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.94889796774", "52.4", "6.4", "6.9", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.96556356755", "52.0", "6.0", "8.8", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.98222786764", "52.4", "6.0", "9.1", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2208.99888936763", "52.4", "6.4", "10.1", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2209.01555496744", "52.9", "6.4", "11.0", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2209.03222216756", "53.0", "6.8", "12.1", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2209.04888146768", "53.0", "6.4", "12.9", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2209.06554786769", "53.0", "6.5", "13.6", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2209.09054106763", "53.5", "6.9", "6.4", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2209.10720416758", "53.0", "6.3", "7.6", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2209.12387226772", "53.5", "5.9", "8.5", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2209.14053576736", "53.5", "5.9", "10.1", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2209.15719886749", "53.9", "6.4", "11.2", "37", "37", "43", "31", "51", "27", "31", "34", "33", "34", "61", "42", "46", "52", "30", "36", "28", "38", "30", "32", "32", "34", "30", "34", "38", "38", "40", "38", "35", "35"
"2209.1738600676", "54.0", "6.2", "12.3", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.19052706773", "54.0", "6.4", "13.4", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.21552296733", "54.0", "6.3", "5.8", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.23218396746", "54.0", "6.4", "7.1", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.24885026758", "54.0", "5.7", "8.5", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.26551626751", "54.5", "5.8", "9.8", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.28217906748", "54.5", "6.0", "10.2", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.29884236759", "54.9", "6.3", "11.4", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.31550686761", "55.0", "6.1", "12.9", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.34883416756", "55.0", "6.3", "10.9", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.37383056754", "54.5", "6.6", "6.1", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.39049086731", "54.5", "6.5", "7.3", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.40715816733", "54.9", "6.6", "13.6", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.43215086735", "55.0", "7.5", "7.4", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.44881666748", "54.5", "6.1", "10.3", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.4654863676", "54.9", "6.2", "10.3", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.4821455675", "55.0", "6.2", "11.4", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.49881766741", "55.0", "6.5", "13.4", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.51547176755", "55.0", "6.4", "14.1", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
"2209.54046766772", "55.0", "6.8", "6.3", "37", "32", "37", "28", "44", "24", "27", "29", "27", "29", "58", "37", "49", "42", "24", "30", "24", "35", "27", "24", "25", "25", "25", "31", "32", "31", "30", "39", "30", "27"
