sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:52:20.6348864+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"1951.37380326736", "45.4", "17.7", "33.4", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.40713536732", "45.4", "17.7", "19.1", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.42379616747", "44.4", "16.5", "20.7", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.44046656734", "45.1", "17.6", "22.3", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.45713166761", "45.4", "17.6", "23.9", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.47379196759", "45.4", "17.2", "25.4", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.49045136739", "45.4", "18.1", "27.4", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.50711606748", "45.4", "17.5", "29.2", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.52377796731", "45.4", "17.7", "30.7", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.54044286743", "45.4", "19.1", "33.7", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.57377256769", "45.4", "17.5", "18.6", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.59043726772", "45.1", "15.7", "20.4", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.60710396772", "45.4", "17.5", "22.3", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.62376486756", "45.4", "18.9", "25.3", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.64043176735", "45.4", "17.3", "26.5", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.65709006745", "45.8", "17.9", "28.4", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.68209726744", "46.0", "17.7", "22.3", "43", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.70708426746", "46.0", "14.3", "18.9", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.73207776753", "46.0", "14.3", "18.7", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.75707436739", "46.0", "14.8", "19.2", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.7820766677", "46.0", "13.6", "18.1", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.8070663676", "46.0", "13.8", "18.4", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.83206216757", "46.0", "15.5", "20.0", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.85705716762", "46.0", "15.3", "19.2", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.88205476745", "46.0", "14.3", "18.6", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.90705036764", "46.0", "14.3", "18.6", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.93204766753", "46.0", "13.7", "18.3", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.95704176745", "46.0", "14.3", "18.9", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1951.98204186736", "46.0", "13.5", "18.4", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.0070339675", "46.0", "14.7", "19.3", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.03203096741", "46.0", "13.7", "18.5", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.05702516746", "46.0", "13.5", "18.3", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.08202256743", "46.0", "13.9", "18.6", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.10701856745", "46.0", "13.4", "18.3", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.13201456768", "46.0", "13.4", "18.5", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.15701156759", "46.0", "14.4", "19.3", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.18200906765", "46.0", "14.3", "19.3", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.20700226753", "46.0", "13.2", "17.9", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.22366596744", "46.0", "16.5", "21.0", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.24033276768", "46.0", "19.1", "24.2", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.25699856761", "46.0", "18.9", "26.9", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.27365826749", "46.0", "17.8", "29.0", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.29032116767", "46.8", "18.2", "31.6", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.30698426756", "47.0", "18.8", "34.5", "46", "30", "42", "14", "52", "11", "36", "23", "41", "18", "50", "42", "58", "33", "38", "19", "38", "20", "23", "22", "22", "22", "24", "25", "24", "28", "28", "26", "27", "25"
"1952.34034176756", "47.0", "17.9", "19.7", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.35698426774", "46.0", "18.2", "23.8", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.37364896738", "46.0", "17.7", "25.4", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.39030486743", "46.0", "17.8", "27.8", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.40696936736", "46.8", "19.2", "30.8", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.42363356774", "47.0", "19.2", "33.6", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.45696596745", "47.0", "19.6", "20.4", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.47362726764", "46.0", "18.3", "23.3", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.49029446742", "46.0", "17.7", "25.0", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.50696046741", "46.0", "19.4", "28.5", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.52361636765", "46.0", "18.2", "30.0", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.54028146765", "46.0", "17.4", "32.0", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.55694456766", "46.0", "17.5", "33.4", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.59027316769", "46.8", "17.4", "18.2", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.60693806765", "46.0", "16.6", "21.1", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.62360886732", "46.0", "17.7", "22.9", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.64026856733", "46.0", "18.9", "25.8", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.65693246762", "46.0", "17.6", "27.5", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.68192546775", "46.0", "17.9", "22.2", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.7069217675", "46.0", "14.3", "18.3", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.73191576766", "46.0", "14.3", "18.4", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.75691326744", "46.0", "17.2", "21.0", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.78191406741", "46.0", "15.1", "19.3", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.80690406776", "46.0", "15.1", "19.0", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.83190196776", "46.0", "16.1", "20.1", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.85689766752", "46.0", "14.6", "18.5", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.88189306766", "46.0", "15.0", "19.0", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.90688716751", "46.0", "14.5", "18.2", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.93188346753", "46.0", "14.5", "18.5", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.95688146752", "46.0", "14.5", "18.8", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1952.9818754674", "46.0", "14.5", "18.9", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.00687346742", "46.0", "17.3", "21.0", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.03186996755", "46.0", "14.9", "19.4", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.05686406763", "46.0", "14.8", "19.3", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.08186066742", "46.0", "13.9", "18.6", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.10685556752", "46.0", "14.3", "19.3", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.13185156773", "46.0", "14.6", "19.7", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.15684716739", "46.0", "13.3", "18.5", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.18184236764", "46.0", "15.0", "20.0", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.2068410674", "46.0", "13.5", "18.2", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.22351196766", "46.0", "16.8", "21.3", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.24017176772", "46.0", "18.1", "23.5", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.2568357675", "46.0", "18.2", "25.7", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.27349726732", "46.0", "18.6", "28.5", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.29016146752", "46.0", "18.0", "30.6", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.30681686765", "46.0", "18.5", "33.1", "46", "29", "42", "16", "48", "12", "35", "21", "41", "18", "55", "31", "62", "27", "43", "20", "21", "43", "24", "23", "21", "23", "27", "25", "22", "24", "28", "26", "26", "23"
"1953.3234885676", "46.0", "18.2", "35.2", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.3568155677", "46.8", "18.5", "20.8", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.37348446776", "46.0", "17.8", "22.6", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.39014786762", "46.0", "17.7", "24.6", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.40680976731", "46.0", "20.3", "29.4", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.42347406775", "46.0", "19.6", "33.0", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.44013516776", "46.0", "17.7", "34.8", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.47346176764", "46.8", "19.1", "20.5", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.49014276743", "46.0", "19.8", "25.1", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.50680256744", "46.0", "21.0", "29.6", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.52345466771", "46.0", "18.8", "32.2", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.54011726767", "46.0", "23.1", "38.9", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.57344766743", "46.0", "18.6", "25.9", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.59011356732", "45.8", "20.5", "29.7", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.60677486737", "46.0", "18.6", "32.2", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.62343826738", "46.0", "19.3", "35.6", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.65677176736", "46.0", "19.0", "21.5", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.67343666745", "45.0", "18.2", "24.0", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.69844566731", "45.4", "14.3", "19.2", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.7234231675", "45.4", "15.9", "20.8", "46", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.7484197676", "45.4", "14.6", "19.7", "44", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.77341366745", "45.4", "16.4", "21.3", "44", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.79841146768", "45.4", "14.5", "19.7", "44", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.82340736754", "45.4", "14.6", "19.5", "44", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.84840426752", "45.4", "13.8", "18.8", "44", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.87339896744", "45.4", "14.4", "19.3", "44", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.8983935675", "45.4", "14.1", "19.0", "44", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.9233914674", "45.4", "15.7", "20.6", "44", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
"1953.94838416765", "45.4", "14.3", "19.2", "44", "30", "44", "10", "50", "8", "38", "17", "41", "17", "62", "25", "58", "33", "40", "18", "16", "44", "26", "25", "23", "21", "30", "25", "24", "28", "32", "28", "24", "29"
