sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T20:47:14.4837896+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"1633.00877696775", "63.1", "5.7", "11.9", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.03376826746", "63.5", "5.8", "8.2", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.04209526752", "63.1", "5.8", "11.0", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.06709626757", "63.5", "5.5", "8.2", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.07542746757", "63.1", "6.1", "10.9", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.10042626749", "63.5", "5.8", "7.6", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.10875156763", "63.1", "5.6", "10.0", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.1337502674", "63.5", "5.6", "6.5", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.14208976774", "63.1", "5.5", "10.0", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.16707756735", "63.5", "5.7", "7.0", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.17541126733", "63.1", "6.4", "11.3", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.20041046738", "63.5", "5.4", "9.8", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.22540506757", "62.0", "6.0", "7.5", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.23373696746", "62.0", "6.0", "10.2", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.2587314675", "62.0", "5.6", "6.4", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.26706646738", "62.0", "5.5", "9.6", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.27539556734", "62.0", "5.7", "11.8", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.2920569674", "63.1", "6.0", "6.2", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.30039836744", "63.0", "4.5", "8.6", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.30872406754", "63.0", "5.8", "12.0", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.33371796767", "64.1", "5.7", "9.0", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.34205066759", "63.0", "5.2", "11.7", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.36704846771", "64.1", "5.7", "8.1", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.37537746743", "63.0", "6.0", "10.8", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.40037576734", "64.1", "6.0", "9.1", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.40870766749", "63.0", "5.9", "11.9", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.43370136764", "64.1", "5.7", "8.3", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.44203426772", "63.0", "5.9", "11.1", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.4670290676", "64.1", "5.8", "8.6", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.47536256776", "64.1", "6.4", "11.4", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.50035706769", "64.5", "5.7", "8.7", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.50869146742", "64.1", "5.9", "11.7", "22", "27", "31", "20", "36", "17", "25", "17", "23", "21", "56", "23", "69", "19", "20", "20", "24", "22", "19", "19", "42", "25", "20", "25", "32", "30", "26", "27", "27", "28"
"1633.53368736731", "64.5", "5.5", "10.3", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.5586838674", "64.1", "6.1", "8.1", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.56701596759", "63.0", "6.0", "11.7", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.59200976759", "64.1", "5.8", "8.5", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.6003418676", "64.1", "5.7", "11.5", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.62533606744", "64.5", "6.5", "10.2", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.65033596759", "64.1", "6.3", "8.5", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.65866666734", "63.0", "6.0", "11.9", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.67532996738", "64.1", "5.8", "6.5", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.68366506733", "64.0", "5.7", "9.9", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.70865696772", "64.0", "5.9", "6.5", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.71699236761", "63.5", "5.2", "9.2", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.72532026755", "64.0", "5.4", "12.0", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.74198566746", "64.0", "5.7", "6.1", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.75031286744", "64.5", "4.7", "8.8", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.7586487674", "65.0", "5.6", "11.6", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.78365376754", "65.0", "5.8", "10.3", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.80864636753", "65.0", "5.9", "7.0", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.81697956766", "63.5", "5.6", "10.4", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.84196866768", "64.0", "5.8", "7.0", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.85030196734", "62.5", "5.9", "10.3", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.87529896736", "63.0", "5.9", "7.5", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.88362626733", "62.0", "5.9", "10.7", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.90862616758", "62.5", "6.3", "7.9", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.91696376765", "62.0", "5.4", "11.1", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.9419559677", "62.5", "5.9", "8.1", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.95028486757", "62.0", "5.6", "10.9", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.97528306772", "62.5", "6.1", "8.1", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1633.98361436744", "62.0", "5.8", "11.6", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.00860796743", "62.5", "5.6", "8.1", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.0169404677", "61.0", "5.7", "11.2", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.04193626766", "62.0", "6.1", "7.6", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.05027256774", "61.0", "6.0", "10.8", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.07526556755", "62.0", "5.9", "7.3", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.08359466743", "61.0", "6.3", "10.7", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.10859326749", "62.0", "6.0", "7.7", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.11692666748", "61.0", "6.0", "10.7", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.14192106732", "62.0", "5.7", "7.6", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.15025236731", "61.0", "6.2", "11.2", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.17524916747", "62.0", "6.2", "8.1", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.1835870676", "61.0", "5.8", "11.3", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.20857706771", "62.0", "5.9", "8.1", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.2169125675", "62.0", "5.6", "11.1", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.24190996753", "62.5", "6.1", "8.5", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.25023846744", "62.0", "5.5", "11.3", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.27523466767", "62.5", "5.8", "8.5", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.28356446739", "61.0", "5.5", "11.6", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.30856126747", "61.5", "6.0", "8.1", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.31689306737", "60.0", "5.7", "11.3", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.34188926764", "61.0", "6.0", "8.0", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.35022466773", "60.0", "6.1", "11.2", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.37521606747", "61.0", "6.5", "7.5", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.3835514674", "60.0", "5.5", "12.0", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.40021116735", "61.0", "6.5", "7.2", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.40854676759", "61.0", "6.0", "10.7", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.43354066772", "61.0", "6.1", "7.7", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.44187616763", "61.0", "6.3", "11.8", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.46686836772", "61.0", "6.1", "8.9", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.47520016738", "61.0", "5.6", "11.7", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.50019696771", "61.0", "6.1", "9.2", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.50872126766", "61.0", "5.8", "11.9", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.52519116767", "61.5", "6.3", "6.8", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.53352506774", "61.5", "5.4", "9.4", "22", "23", "29", "20", "38", "15", "22", "16", "21", "19", "56", "23", "68", "19", "21", "19", "25", "21", "16", "16", "16", "15", "16", "18", "21", "19", "19", "20", "19", "17"
"1634.54186076741", "62.0", "5.8", "12.2", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.56685286747", "63.1", "6.2", "9.5", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.57518536737", "62.0", "5.7", "12.0", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.59184636753", "63.1", "6.0", "6.7", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.60018356754", "63.0", "5.9", "9.8", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.60851806739", "63.0", "5.5", "12.3", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.6335079675", "64.1", "5.7", "8.9", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.64183876736", "64.1", "6.1", "11.9", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.66683666768", "64.5", "5.7", "9.1", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.67516606756", "63.5", "5.9", "12.2", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.70016606777", "64.0", "5.7", "8.8", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.70849596763", "63.5", "5.7", "11.5", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.73349126775", "64.0", "5.9", "8.7", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.74182456732", "62.5", "5.7", "11.4", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.76681836766", "63.0", "5.9", "7.5", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.77515326759", "62.0", "6.4", "11.0", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.80014576747", "62.5", "5.8", "7.8", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.80847906748", "62.5", "5.8", "10.7", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.83347556764", "63.0", "5.7", "6.7", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.84180616734", "62.5", "5.5", "10.0", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.86680416769", "63.0", "5.6", "6.3", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.87513586742", "62.5", "4.7", "8.8", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.88346736744", "63.0", "5.8", "11.7", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
"1634.90846506749", "63.0", "5.8", "8.4", "22", "28", "30", "20", "36", "16", "22", "17", "23", "19", "58", "23", "69", "18", "21", "19", "25", "22", "22", "22", "37", "25", "21", "29", "30", "33", "28", "31", "30", "39"
