sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T21:12:49.1263288+03:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15","CPU16","CPU17","CPU18","CPU19","CPU20","CPU21","CPU22","CPU23","CPU24","CPU25","CPU26","CPU27"
"3171.55150866741", "35.0", "7.7", "24.3", "29", "40", "33", "45", "61", "30", "50", "35", "42", "36", "46", "62", "45", "66", "36", "37", "42", "30", "34", "36", "32", "34", "34", "36", "37", "37", "36", "40", "37", "36"
"3171.58483736736", "35.6", "7.2", "19.4", "29", "40", "33", "45", "61", "30", "50", "35", "42", "36", "46", "62", "45", "66", "36", "37", "42", "30", "34", "36", "32", "34", "34", "36", "37", "37", "36", "40", "37", "36"
"3171.61816476764", "35.6", "7.8", "15.4", "29", "40", "33", "45", "61", "30", "50", "35", "42", "36", "46", "62", "45", "66", "36", "37", "42", "30", "34", "36", "32", "34", "34", "36", "37", "37", "36", "40", "37", "36"
"3171.65150036761", "35.0", "6.9", "11.0", "29", "40", "33", "45", "61", "30", "50", "35", "42", "36", "46", "62", "45", "66", "36", "37", "42", "30", "34", "36", "32", "34", "34", "36", "37", "37", "36", "40", "37", "36"
"3171.66815896751", "35.0", "7.4", "22.8", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3171.70148386742", "35.6", "7.3", "24.0", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3171.73481466736", "35.0", "8.3", "17.9", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3171.76814236746", "35.0", "7.0", "12.2", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3171.80147056756", "35.0", "6.9", "10.1", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3171.81813586772", "34.6", "7.5", "21.9", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3171.85146286756", "35.0", "6.9", "18.6", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3171.88479346734", "35.0", "7.6", "13.1", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3171.91811646749", "34.6", "7.2", "10.9", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3171.93478096736", "34.6", "7.9", "22.4", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3171.96810796741", "35.0", "7.7", "19.4", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.00143866742", "35.0", "7.1", "21.1", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.03476176774", "34.6", "7.6", "17.9", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.06809326774", "34.6", "7.9", "14.3", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.10142506752", "34.0", "7.8", "9.2", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.11808686758", "34.0", "7.1", "21.1", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.1514096674", "34.6", "7.9", "17.9", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.18474196774", "34.0", "6.9", "10.8", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.21806366733", "34.0", "7.6", "6.8", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.23473236735", "34.0", "7.9", "22.3", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.26806286751", "34.6", "7.5", "17.1", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.30138926758", "34.0", "7.0", "11.9", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.33471996765", "34.0", "7.5", "9.8", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.35139166773", "34.0", "7.3", "21.3", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.38470556775", "34.0", "7.5", "16.5", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.41803786736", "34.0", "7.4", "15.8", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.45136926768", "34.0", "7.8", "14.3", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.4846961677", "33.6", "7.2", "12.7", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.51802186759", "33.6", "8.0", "8.0", "29", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.53468236759", "33.6", "6.8", "19.4", "27", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.56802196731", "34.0", "7.3", "17.8", "27", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.60134346772", "33.6", "7.4", "13.1", "27", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.63466566761", "33.6", "7.5", "11.4", "27", "38", "37", "42", "56", "29", "34", "40", "33", "40", "38", "70", "39", "69", "32", "36", "36", "32", "32", "35", "30", "35", "33", "33", "34", "36", "36", "37", "34", "35"
"3172.66799256731", "33.6", "8.0", "7.7", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.68466016774", "33.0", "8.5", "20.4", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.71798996747", "33.6", "7.4", "16.9", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.75131766776", "33.6", "7.3", "17.8", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.78463966762", "33.6", "7.4", "12.0", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.81796866761", "33.6", "7.8", "8.3", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.83463406769", "33.0", "7.6", "20.4", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.86796046751", "33.6", "7.5", "16.6", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.90129816775", "33.6", "7.4", "14.1", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.93462046742", "33.6", "7.1", "10.4", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.95128336769", "33.0", "8.5", "24.1", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3172.98461426759", "33.6", "7.3", "18.1", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.01793706742", "33.6", "8.9", "15.0", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.05126596755", "33.6", "7.4", "8.0", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.0679315676", "33.6", "7.4", "20.4", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.10125956741", "34.0", "7.4", "16.9", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.13458716736", "34.0", "7.7", "12.5", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.16792406774", "33.6", "7.5", "10.9", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.20124006763", "33.6", "7.6", "9.9", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.23456986738", "33.6", "6.8", "10.9", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.26791116732", "33.0", "8.0", "8.4", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.28455976775", "33.0", "7.8", "20.8", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.31791766768", "33.6", "7.5", "19.2", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.35121756743", "33.6", "7.9", "16.4", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.38454636754", "33.0", "6.9", "11.7", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.41787206775", "33.0", "7.7", "10.0", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.43454286757", "33.0", "7.6", "23.2", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.46786356751", "33.6", "7.6", "18.8", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.50120126768", "33.6", "7.3", "14.4", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.53452166762", "33.6", "7.3", "10.1", "27", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.55118496763", "33.0", "7.3", "22.9", "29", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.58451156773", "33.6", "7.1", "19.3", "29", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.61783956735", "33.6", "8.4", "14.0", "29", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.65116846764", "33.6", "8.0", "7.9", "29", "42", "38", "45", "56", "34", "36", "43", "38", "45", "43", "65", "41", "72", "36", "43", "39", "36", "36", "39", "36", "38", "37", "42", "40", "40", "42", "45", "40", "39"
"3173.66783206744", "33.6", "7.7", "20.8", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3173.70116496749", "34.0", "7.2", "16.9", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3173.73448896732", "33.6", "7.4", "17.4", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3173.76781846775", "33.6", "7.4", "16.6", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3173.80114216757", "33.6", "6.5", "9.9", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3173.81780596774", "33.6", "7.3", "22.2", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3173.85113636746", "34.0", "7.5", "16.9", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3173.88447206772", "33.6", "7.6", "13.5", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3173.9177930677", "33.6", "8.2", "7.7", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3173.93445946751", "33.6", "7.7", "20.1", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3173.96778596775", "34.0", "8.4", "17.2", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.00111266751", "33.6", "7.5", "11.7", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.03444136732", "33.6", "7.5", "7.9", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.0511071677", "33.6", "6.8", "19.3", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.08442966769", "34.0", "7.8", "14.8", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.11776136749", "33.6", "8.0", "11.6", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.13442686765", "33.6", "7.5", "22.6", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.16774776733", "34.0", "7.8", "17.7", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.20107966753", "34.0", "7.3", "12.9", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.23440666742", "34.0", "7.3", "10.3", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.25106736768", "34.0", "7.5", "23.4", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.28440216733", "34.6", "7.9", "19.0", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.31772876749", "34.0", "7.5", "15.0", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.35105746767", "34.0", "7.6", "12.9", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.38438396765", "34.0", "7.5", "6.9", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.40104596776", "34.0", "6.8", "19.5", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.43438046751", "34.6", "7.7", "16.3", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.46770776754", "34.0", "8.1", "13.4", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.50103616767", "34.0", "7.5", "8.6", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.51769726757", "34.0", "7.2", "20.4", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.55102376744", "34.6", "7.5", "16.9", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.58435436765", "34.0", "7.3", "11.9", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.60101466733", "34.0", "8.0", "24.9", "29", "43", "43", "47", "58", "32", "45", "38", "41", "44", "63", "48", "57", "52", "37", "42", "39", "39", "39", "41", "39", "38", "40", "38", "41", "43", "42", "42", "46", "39"
"3174.63434416737", "34.6", "7.5", "21.8", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.66767006743", "34.6", "7.2", "17.1", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.70100206763", "34.0", "7.5", "12.3", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.73432566753", "34.0", "7.2", "10.8", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.7509909675", "34.0", "7.4", "22.7", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.78431836748", "34.6", "8.5", "19.6", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.81765086732", "34.6", "7.5", "14.0", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.85097486747", "34.0", "7.4", "10.7", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.88430686758", "34.0", "7.9", "9.2", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.90096766763", "34.0", "7.5", "25.6", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.93429626758", "34.6", "7.4", "20.0", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3174.96762266776", "34.0", "7.5", "15.4", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3175.0009514675", "34.0", "8.3", "12.0", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3175.03427586764", "34.0", "7.6", "7.6", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
"3175.05094516751", "34.0", "8.3", "23.5", "29", "42", "41", "41", "58", "30", "40", "38", "40", "40", "58", "52", "55", "55", "37", "39", "39", "31", "37", "38", "36", "36", "42", "40", "41", "40", "39", "42", "40", "39"
