sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:35:28.7903765+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"811.430143600382", "54.3", "2.6", "17.9", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.452126400451", "54.5", "2.8", "17.2", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.467390900377", "54.5", "3.4", "14.6", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.487502800466", "54.9", "2.9", "19.5", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.507148500361", "54.5", "3.8", "18.1", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.530143300444", "54.5", "2.8", "18.4", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.544480300415", "54.4", "2.8", "13.6", "26", "33", "70", "33", "79", "35", "27", "25", "27", "27", "26", "23", "27", "27", "25", "22", "25", "27"
"811.562752600385", "54.3", "2.8", "17.7", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.578756600315", "54.5", "2.6", "15.5", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.596527000273", "54.8", "2.6", "17.3", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.618129200292", "54.6", "3.0", "16.4", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.630514300402", "54.5", "2.8", "11.8", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.653153700425", "55.1", "3.3", "16.0", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.664574800286", "54.6", "2.6", "10.9", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.686151100318", "55.0", "2.6", "16.8", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.698800100266", "55.0", "2.6", "12.1", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.720133200422", "55.4", "2.7", "17.7", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.741136500391", "55.1", "3.0", "15.0", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.755609300399", "55.2", "2.7", "13.9", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.774347300475", "55.4", "2.8", "16.2", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.798216500329", "55.5", "2.6", "16.2", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
"811.809224700476", "55.0", "2.7", "8.6", "26", "34", "79", "35", "71", "44", "26", "24", "26", "26", "30", "24", "28", "24", "28", "22", "29", "27"
