sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:47:10.7663226+02:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1170.36995150035", "89.8", "5.0", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.38108970003", "89.8", "5.0", "5.5", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.39222830025", "89.8", "5.3", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.40336330009", "89.8", "5.0", "5.1", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.41449920058", "89.8", "4.9", "5.3", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.42563030057", "89.8", "5.2", "5.3", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.43674120023", "89.8", "5.2", "5.7", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.44790910004", "89.8", "5.6", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.45902170066", "89.8", "5.2", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.47018220009", "89.8", "5.0", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.48133080006", "89.8", "5.4", "5.3", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.49246110046", "89.8", "5.2", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.50357150034", "89.8", "5.3", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.51473980012", "89.8", "4.9", "5.2", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
"1170.52585050047", "89.8", "5.1", "5.3", "31", "22", "34", "14", "58", "26", "21", "8", "23", "45", "18", "8", "41", "11", "9", "9", "25", "8"
