sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:56:37.2060623+02:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1738.20714290082", "50.4", "8.6", "20.2", "47", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.21828090048", "50.4", "8.0", "18.2", "45", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.24053440043", "51.0", "7.6", "18.7", "45", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.26283980057", "51.0", "7.7", "19.9", "45", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.27397330041", "50.4", "8.0", "18.2", "45", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.2962399004", "51.0", "8.4", "19.9", "45", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.31848850049", "51.0", "8.7", "18.6", "45", "35", "46", "24", "67", "41", "31", "19", "40", "59", "28", "18", "54", "26", "21", "23", "37", "20"
"1738.34077229998", "51.0", "7.8", "18.6", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.36305900015", "50.4", "7.8", "22.6", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.37421560039", "50.4", "9.1", "18.8", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.39648780053", "51.0", "8.5", "18.6", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.41876090032", "50.4", "8.5", "19.8", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.44103940022", "50.4", "8.4", "18.5", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.45217870037", "50.4", "8.2", "18.9", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.4744456005", "51.0", "8.1", "19.0", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.4967163004", "50.4", "7.9", "20.0", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.51899390016", "50.4", "8.8", "18.5", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.53012310033", "50.4", "8.6", "18.4", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.55241070038", "51.0", "7.9", "18.7", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.57465920038", "50.4", "7.9", "13.6", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.58581820038", "50.4", "8.2", "10.6", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.60810260038", "51.0", "7.9", "19.1", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.63037700038", "50.4", "8.5", "16.1", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.65265610046", "50.4", "9.1", "13.6", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.66381460038", "50.4", "9.1", "18.9", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.68607190038", "51.0", "8.7", "19.0", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.70834270038", "51.0", "8.2", "16.8", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.73062520038", "50.4", "8.2", "14.4", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.75287830038", "50.4", "9.0", "11.0", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.76404260038", "50.4", "8.9", "8.0", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.78631200038", "51.0", "8.4", "15.6", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.80855490038", "50.4", "8.5", "12.1", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.81972570038", "50.4", "7.9", "8.8", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.84196780038", "51.0", "8.5", "17.0", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.86426200038", "51.0", "8.0", "14.9", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.88656620038", "50.4", "8.8", "12.7", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.89770760038", "50.4", "8.7", "10.4", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.91998310037", "51.0", "8.4", "18.5", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
"1738.94225980038", "51.0", "8.6", "15.5", "45", "37", "46", "27", "68", "41", "34", "21", "45", "59", "30", "20", "58", "26", "22", "28", "41", "23"
