sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:31:54.7137820+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"604.020518188613", "90.1", "3.0", "1.8", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.03151658865", "90.0", "3.4", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.043269788678", "90.0", "3.6", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.054288788605", "90.0", "3.1", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.06546368857", "90.0", "2.9", "1.5", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.076588588652", "90.0", "2.9", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.087962388663", "90.0", "3.1", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.099237888603", "90.0", "3.8", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.109387588661", "90.0", "3.4", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.120491688675", "90.1", "3.4", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.131663388645", "90.1", "3.1", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.1425647886", "90.0", "3.7", "1.5", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.154440588601", "90.0", "3.0", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.165572288656", "90.0", "3.9", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.176603988633", "90.0", "3.2", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.187726888619", "90.0", "3.5", "1.5", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.198449788597", "90.0", "3.0", "1.8", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.209580388638", "90.0", "3.8", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.220987488583", "90.1", "3.0", "1.9", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.231893488599", "90.0", "3.9", "1.7", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.243440388665", "90.0", "3.3", "1.6", "47", "21", "34", "26", "22", "14", "30", "29", "24", "27", "13", "11", "17", "13", "15", "13", "20", "23"
"604.254437788628", "90.0", "3.4", "1.6", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.265493888669", "90.0", "3.0", "1.7", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.276528088637", "90.0", "3.7", "1.5", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.287576688626", "90.0", "3.0", "1.9", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.299156188651", "90.0", "3.2", "1.6", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.309563588589", "90.0", "3.6", "1.9", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
"604.321611188638", "90.1", "3.1", "1.6", "47", "22", "35", "28", "22", "15", "33", "31", "25", "30", "15", "12", "17", "17", "15", "14", "21", "24"
