sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T19:43:27.4892702+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1299.2542888886", "42.5", "22.2", "22.0", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.27559258949", "42.5", "22.8", "20.6", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.29884458892", "42.5", "21.2", "22.6", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.32110658922", "42.9", "21.0", "21.6", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.34358298769", "42.4", "21.2", "21.9", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.36670798845", "42.5", "22.3", "22.5", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.38789698936", "42.4", "21.8", "20.5", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.41048298932", "42.5", "21.5", "22.0", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.43269248937", "42.4", "21.5", "21.6", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.45445998837", "42.4", "21.4", "21.2", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.4763567766", "42.5", "21.4", "22.9", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.49844027796", "42.5", "22.8", "20.5", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.53337408837", "42.5", "23.1", "23.1", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.5539583776", "41.9", "22.5", "23.0", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.57573837776", "42.0", "23.3", "21.1", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.60901558948", "42.0", "23.2", "21.3", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.63165148903", "41.9", "21.5", "21.8", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.65357348795", "41.9", "21.1", "21.0", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.67715418927", "42.0", "21.9", "23.1", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.69976258813", "42.4", "22.2", "22.0", "66", "40", "51", "51", "36", "37", "46", "54", "44", "50", "29", "33", "28", "34", "28", "29", "38", "45"
"1299.72200748892", "42.5", "21.4", "21.6", "66", "39", "52", "49", "35", "34", "48", "55", "49", "48", "29", "30", "29", "34", "29", "28", "38", "44"
"1299.74211397659", "42.4", "21.6", "23.1", "66", "39", "52", "49", "35", "34", "48", "55", "49", "48", "29", "30", "29", "34", "29", "28", "38", "44"
"1299.76452017816", "42.5", "23.5", "20.8", "66", "39", "52", "49", "35", "34", "48", "55", "49", "48", "29", "30", "29", "34", "29", "28", "38", "44"
"1299.79863108869", "43.0", "21.6", "22.3", "66", "39", "52", "49", "35", "34", "48", "55", "49", "48", "29", "30", "29", "34", "29", "28", "38", "44"
"1299.82048598833", "42.5", "22.8", "21.0", "66", "39", "52", "49", "35", "34", "48", "55", "49", "48", "29", "30", "29", "34", "29", "28", "38", "44"
"1299.84258728892", "42.5", "21.1", "21.5", "66", "39", "52", "49", "35", "34", "48", "55", "49", "48", "29", "30", "29", "34", "29", "28", "38", "44"
"1299.86495598894", "42.0", "22.4", "21.7", "66", "39", "52", "49", "35", "34", "48", "55", "49", "48", "29", "30", "29", "34", "29", "28", "38", "44"
"1299.88721638913", "42.0", "21.4", "21.7", "66", "39", "52", "49", "35", "34", "48", "55", "49", "48", "29", "30", "29", "34", "29", "28", "38", "44"
"1299.91032738804", "42.0", "21.3", "22.5", "66", "39", "52", "49", "35", "34", "48", "55", "49", "48", "29", "30", "29", "34", "29", "28", "38", "44"
