sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T18:40:17.6320476+00:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1310.34118746778", "53.0", "15.7", "11.4", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.35786426739", "53.9", "16.0", "13.3", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.37452996743", "54.0", "16.2", "14.5", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.39117676764", "54.0", "16.9", "15.4", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.40784996744", "54.0", "15.6", "15.7", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.42552256734", "54.0", "15.7", "19.0", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.44116936773", "54.8", "16.7", "20.0", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.45784876742", "54.9", "16.1", "22.1", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.49117476769", "55.0", "16.3", "6.4", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.50782976745", "54.0", "16.8", "7.9", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.52449256749", "54.0", "16.9", "11.2", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.54116686762", "54.0", "16.4", "12.9", "97", "34", "49", "41", "34", "26", "31", "26", "43", "27", "26", "23", "25", "47", "44", "44", "34", "29"
"1310.55782866778", "54.0", "15.2", "14.9", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.57448426751", "54.0", "18.1", "16.1", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
"1310.59115196782", "54.0", "16.8", "17.8", "97", "34", "51", "38", "33", "26", "32", "26", "43", "27", "25", "23", "41", "30", "45", "41", "34", "27"
