sep=,
Frametimes/GPU Usage/CPU Usage/2024-02-16T18:43:28.1576761+00:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1501.34623056738", "35.0", "21.6", "50.9", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.39622296768", "35.9", "23.1", "29.6", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.42122036759", "35.0", "25.4", "33.4", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.44621796759", "35.0", "25.9", "36.9", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.47121196776", "35.0", "25.7", "40.8", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.49620956747", "35.0", "24.7", "44.9", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.52120486753", "35.0", "25.4", "48.3", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.5461992676", "35.0", "26.2", "52.4", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.59619156788", "35.9", "27.9", "33.4", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.62119066768", "35.0", "24.1", "36.2", "80", "44", "60", "53", "43", "35", "44", "36", "51", "39", "36", "34", "34", "55", "54", "53", "42", "40"
"1501.6461859672", "35.0", "23.4", "38.6", "80", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.67118546782", "35.0", "26.4", "42.7", "80", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.69618566728", "35.0", "23.9", "45.4", "80", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.72117016744", "35.0", "26.3", "49.1", "80", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.74616786737", "35.0", "25.4", "51.3", "80", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
"1501.79616276786", "35.0", "25.0", "29.7", "80", "44", "61", "51", "43", "36", "43", "35", "51", "38", "35", "34", "34", "54", "57", "54", "43", "40"
