sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T18:52:16.5061718+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2222.84755886728", "40.0", "16.5", "21.7", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.87254716756", "40.0", "18.0", "21.1", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.89754846757", "40.0", "16.9", "22.0", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.92254106785", "40.0", "18.7", "21.7", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.94754396746", "40.0", "17.3", "21.7", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.97253746777", "40.0", "18.2", "22.3", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2222.99754086764", "40.0", "16.8", "22.9", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2223.02253446755", "40.0", "18.2", "22.3", "76", "48", "55", "66", "49", "35", "46", "37", "60", "41", "40", "35", "44", "58", "43", "75", "43", "38"
"2223.04752066776", "40.0", "18.5", "21.6", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.07252376764", "40.0", "17.4", "21.6", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.09752536745", "40.0", "16.2", "21.4", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.12251376772", "40.0", "18.8", "23.4", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.14750916727", "40.0", "16.2", "21.6", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.17250516761", "40.0", "18.1", "22.3", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.1975007675", "40.0", "17.0", "22.2", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.22249986742", "40.0", "19.9", "22.8", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.24762186724", "40.0", "18.3", "24.8", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.27249456766", "40.0", "16.4", "22.0", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.28915696762", "40.0", "17.4", "27.8", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.30582516751", "40.3", "17.7", "33.1", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.33916636772", "40.7", "17.6", "21.9", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.35581596768", "40.3", "20.1", "27.0", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.37248056787", "40.7", "18.8", "32.9", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.38913866765", "41.0", "18.1", "37.7", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.42247416781", "41.4", "19.1", "28.4", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.43913246744", "41.0", "19.1", "34.0", "76", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.47246696744", "41.4", "17.8", "23.3", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.48913416766", "41.0", "20.7", "28.0", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.50579496778", "41.4", "17.6", "33.3", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.53912266746", "41.7", "17.6", "21.8", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.55578826739", "41.4", "17.7", "30.3", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.57244516756", "41.7", "19.1", "34.8", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.60578136748", "42.0", "17.0", "24.3", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.62244296756", "41.7", "19.9", "29.9", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.63910736745", "42.0", "17.1", "34.4", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.67243256767", "42.4", "19.2", "23.9", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.68909976733", "42.0", "16.9", "30.6", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.70576306748", "42.4", "20.4", "37.2", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.73909126755", "42.7", "19.1", "26.9", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.75575496758", "42.4", "18.2", "32.5", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.77241926754", "42.7", "17.1", "36.8", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
"2223.78908546746", "43.0", "19.3", "41.3", "80", "45", "54", "63", "48", "33", "43", "34", "55", "39", "39", "33", "41", "58", "44", "67", "41", "37"
