sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T18:56:37.1519580+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2485.29221696784", "38.0", "13.5", "8.6", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.30886966746", "38.0", "11.3", "17.9", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.34220696743", "38.0", "12.9", "10.2", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.35887796778", "38.0", "14.0", "19.4", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.3922072675", "38.0", "12.5", "12.3", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.40887176781", "38.0", "15.1", "21.3", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.44220186741", "38.6", "11.4", "15.7", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.45886106731", "38.0", "13.3", "24.3", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.4921908677", "38.6", "12.3", "16.1", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.50885706785", "38.0", "14.1", "25.3", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.54218386765", "38.6", "12.3", "17.6", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.57552046731", "38.0", "12.9", "10.8", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.59217976766", "38.0", "12.1", "19.5", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.62550296756", "38.6", "13.3", "12.7", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.64216906767", "38.0", "13.9", "23.8", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.67549656741", "38.6", "13.5", "16.1", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.70882556767", "38.0", "14.4", "11.0", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
"2485.72548816748", "38.0", "12.5", "20.9", "64", "54", "67", "62", "53", "41", "57", "43", "64", "43", "52", "43", "69", "47", "60", "70", "55", "43"
