sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T19:04:54.2278310+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"2979.93632616738", "60.0", "10.9", "7.1", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.95299186759", "60.0", "10.4", "7.5", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.96965586753", "60.0", "10.9", "8.2", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2979.98631516723", "60.0", "10.1", "7.9", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.00298806768", "60.0", "9.8", "8.6", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.01964536779", "60.0", "10.1", "8.0", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.03631236786", "60.0", "9.6", "6.7", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.05297406727", "60.0", "10.7", "6.9", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.06963366747", "60.0", "10.4", "7.1", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.08630506733", "60.0", "9.8", "7.0", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.10296966762", "60.0", "9.7", "6.9", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.11963346765", "60.0", "9.7", "6.8", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
"2980.13629666742", "60.0", "9.8", "6.8", "71", "44", "69", "47", "44", "30", "47", "32", "57", "34", "39", "31", "50", "38", "60", "45", "43", "31"
