sep=,
Frametimes/GPU Usage/CPU Usage/2024-05-30T18:41:00.2095099+01:00
"SteamVR Time","FPS","GPU frametime","CPU frametime","GPU Usage","CPU Usage","CPU0","CPU1","CPU2","CPU3","CPU4","CPU5","CPU6","CPU7","CPU8","CPU9","CPU10","CPU11","CPU12","CPU13","CPU14","CPU15"
"1545.46358806725", "120.0", "4.6", "1.8", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.47192096747", "120.0", "4.4", "1.6", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.48025256757", "120.0", "4.4", "2.1", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.48858566749", "120.0", "4.6", "1.8", "66", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.49691816745", "120.0", "5.1", "1.6", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.50524946751", "120.0", "5.0", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.51360226747", "120.0", "4.1", "1.6", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.52191556741", "120.0", "4.1", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.53033356772", "120.0", "4.1", "1.8", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.53857816751", "120.0", "5.4", "1.7", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
"1545.54690846777", "120.0", "4.9", "1.7", "64", "37", "67", "39", "39", "24", "39", "24", "45", "27", "31", "24", "43", "34", "50", "36", "36", "27"
